46.3129,4.94693,0.0,0.0,0.0,5.88677,0.0,16.9917,0.735126,0.0,11.8264,0.0,0.0,0.0,15.3024,0.0,0.0,0.0,0.0,0.0,18.997,0.0,0.0,0.0,0.0,9.43156,0.0,13.5545,0.0,0.0,21.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.2621,0.0,0.0,0.0,0.0,0.0,27.6423,0.0,0.0,0.0,7
30.4499,0.0,0.0,0.0,0.0,0.29812,0.0,21.8713,12.5571,3.57951,0.0,0.0,0.0,0.0,26.2572,0.0,0.0,0.794851,0.0,15.4531,36.2784,0.0,0.0,0.0,0.0,25.7629,0.0,0.0,0.0,6.0868,66.4519,0.0,0.0,0.0,23.6947,0.0,62.6469,0.0,0.0,0.0,0.0,0.0,0.0,3.67683,0.0,40.9772,0.0,4.51056,15.8992,0.0,26.0523,0.0,0.0,0.0,0.0,50.1024,0.0,0.0,0.0,0.0,0.0,5.14152,0.0,0.0,8
0.0,0.0,0.0,0.0,21.3281,58.7598,38.0285,0.0,0.0,0.0,0.0,20.4499,0.0,0.0,0.0,0.0,12.7856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.634,96.4461,0.0,0.0,0.0,35.04,0.0,0.0,50.4231,0.0,0.0,25.7534,0.0,0.0,0.0,11.7283,0.0,0.0,0.0,0.0,0.0,0.0,40.4208,0.0,0.0,0.0,0.0,19.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8334,26.4657,0.0,75.1984,2
0.0,2.6298,0.0,1.50235,0.0,0.0,0.0,33.0171,0.0,0.0,0.0,0.0,12.7204,0.0,0.0,0.0,0.0,0.0,5.04335,27.3161,37.3253,0.0,27.9693,0.0,0.0,0.0,0.0,0.0,0.0,0.0716305,24.3206,0.0,0.0,0.0,23.2414,0.0,38.7915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8148,0.0,21.6381,0.0,0.0,0.0,0.0,18.2249,0.0,0.0,0.0,0.0,0.0,0.535539,0.0,0.0,8
8.83787,0.914689,0.0,0.0,23.3005,6.75683,0.0,11.6711,0.0,0.0,0.0,18.0556,0.0,0.0,15.6081,0.0,0.0,0.0,14.4213,0.0,24.076,0.0,10.3822,0.0,25.4302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9481,0.0,0.0,0.0,0.0,0.0,0.0,11.1782,5.43081,0.0,15.3402,6.23507,16.9173,0.0,22.8525,7.1859,0.0,0.0,0.0,4.2669,0.0,0.0,0.0,0.0,4
25.2363,5.71336,0.0,0.0,0.0,14.0517,0.0,0.0,0.0,17.5691,1.16738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9591,0.0,26.2195,0.0,0.0,0.0,0.0,0.0,0.0,19.1892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06349,0.0,0.0,0.0,4.77592,0.0,0.0,23.5913,0.0,0.0,2.68977,0.0,0.0,0.0,37.4299,0.0,0.0,0.0,5.32346,0.398011,23.4895,0.850616,0.0,0.0,7
0.0,0.0,0.0,0.0,22.5565,1.62212,0.0,0.0,0.0,0.0,0.0,4.77585,26.2465,0.0,14.8563,0.0,0.0,19.645,0.0,7.07098,0.0,0.0,4.22127,0.0,55.4173,26.4604,27.5027,0.0,0.0,0.0,0.0,0.0,0.0,39.0934,0.0,0.0,0.0,3.7419,17.0984,0.0,47.0367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.4159,0.0,0.0,0.0,0.0,6.84747,0.0,0.0,14.0979,31.7473,0.0,0.0,0.0,9
0.0,0.0,0.0,0.0,10.3883,13.6962,0.0,5.52571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.7095,28.4406,27.9303,5.82122,9.36875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.936534,0.0,0.0,0.0,0.0,0.0,0.0,35.1411,23.3553,0.0,33.0387,3.22866,4.17765,0.0,0.0,0.0,0.0,0.0,0.0,26.4012,0.0,8.44735,2.8242,0.0,3
76.3823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5623,0.0,27.3166,0.0,0.0,0.0,15.8144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.8036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.1645,0.0,0.0,92.4832,0.0,0.0,0.0,0.0,0.0,89.3386,0.0,0.0,0.0,7
53.1385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5732,9.7417,0.0,0.0,0.0,0.0,39.179,0.0,0.0,0.0,0.0,0.0,11.6915,0.0,0.0,0.0,0.0,0.0,6.06216,63.033,0.0,0.0,19.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6139,0.0,0.0,7.12731,0.0,0.0,0.0,33.0418,21.161,0.0,0.0,0.0,0.0,0.0,91.8758,0.0,0.0,0.0,0.0,0.0,81.5798,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1896,3.9731,0.0,0.0,0.0,0.0,0.0,11.6487,16.5009,5.43592,20.0986,3.39896,7.67625,20.4401,0.0850623,2.4384,0.0,0.0,0.0,0.0,1.0597,0.0,0.0,13.9225,0.0,0.0,0.0,9.44946,0.0,28.5046,0.0,0.0,0.0,9.17582,0.0,0.0,0.0,0.0,2.9538,0.0,22.238,25.7365,0.0,11.0607,0.0,0.0,0.0,0.0,72.2284,0.0,0.0,0.0,0.0,9.13302,0.0,0.0,0.0,8
21.8148,0.0,0.0,0.0,0.0,21.3377,0.0,0.0,0.0,0.0,0.0,32.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0596,0.0,0.0,0.0,1.56895,35.9883,0.0,0.0,0.0,25.1789,0.0,0.0,0.99884,14.8401,0.0,39.6535,0.0,0.0,0.0,17.2367,0.0,0.0,0.0,0.0,0.0,12.3652,14.5198,19.3328,0.0,0.0,0.0,7.67354,0.0,0.0,17.5012,0.0,0.0,0.0,0.0,24.9025,0.0,0.0,10.6293,2
11.0346,0.0,0.0,0.0,34.8669,27.9646,0.0,33.262,0.0,0.0,0.0,0.0,0.0,0.0,6.87196,0.0,0.0,0.0,27.4717,0.0,7.29071,0.0,0.0,0.0,6.0815,0.0,0.0,0.0,0.0,0.0,8.62195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11639,0.0,0.0,0.0,0.0,0.0,0.0,30.7834,11.8949,0.0,20.5234,12.8977,0.0,0.0,15.1449,0.0,0.0,0.0,0.0,0.0,8.34199,0.0,0.0,0.0,6
0.0,28.6258,12.2385,0.0,0.0,49.9736,0.0,0.0,0.0,0.0,0.0,40.1388,0.0,0.0,0.0,0.0,0.0,5.72886,0.0,0.0,0.0,0.0,11.3989,0.0,0.0,0.0,24.0797,0.0,0.0,48.7565,19.0293,0.0,0.0,18.598,10.9893,0.0,32.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6004,0.0,0.0,39.5804,0.0,0.0,0.0,0.0,45.9755,0.0,49.5313,0.0,0.0,0.0,0.0,0.0,65.2934,7.7966,30.7044,68.7478,10
0.126967,24.8461,0.0,0.0,0.0,0.0,0.0,14.684,0.0,0.0,0.0,6.84542,0.0,0.0,0.0,0.0,0.0,0.0,11.4438,0.0,0.0,0.0,10.7628,0.0,0.0,0.0,0.0,0.0,0.0,21.4969,17.4348,0.0,0.0,0.0,42.0554,0.0,52.3041,0.0,0.0,0.0,0.0,2.44538,0.0,2.36495,0.0,0.0,0.0,32.4409,13.2804,0.0,46.0786,0.0,0.0,0.0,0.87433,40.7543,0.0,0.0,0.0,0.0,0.0,30.7535,22.9041,0.0,8
28.2397,0.0,1.62412,0.0,0.0,66.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2756,10.4021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.1342,0.0,0.0,0.0,33.394,0.0,0.0,8.25859,25.1181,0.0,32.1438,0.0,0.0,0.0,9.39274,0.0,0.0,0.0,0.0,0.0,0.0,10.8293,0.0,0.0,0.0,0.0,0.0,0.0,25.2189,0.0,0.0,0.0,0.0,2.8022,15.1807,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.3631,4.58667,0.0,0.0,18.3691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.6367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4148,16.3633,0.0,23.8312,0.0,0.0,0.0,52.172,0.0,0.0,0.0,13.4662,6.32328,0.0,0.0,0.0,0.0,4.00859,21.6632,0.0,0.0,37.0225,34.1106,0.0,0.0,7.93615,5.08915,0.0,0.0,0.0,0.0,0.0,0.0,6.6949,0.0,8
0.0,0.0,49.4498,0.0,0.0,79.2411,0.0,0.0,0.0,0.0,0.0,26.3372,0.0,0.0,0.0,0.0,0.0,45.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2089,65.4974,0.0,0.0,0.0,0.0,0.0,0.0,39.74,9.7595,0.0,17.9242,18.8721,0.0,0.0,0.0,0.0,0.0,0.0,31.0118,0.0,0.0,30.0447,0.0,6.21983,0.0,0.0,0.0,0.0,0.0,121.318,0.0,0.0,0.0,22.5244,6.26694,0.0,13.6576,54.7472,1
0.0,0.0,0.0,0.0,0.0,150.318,0.0,6.33207,20.307,0.0,0.0,9.95969,0.0,0.0,0.0,0.0,0.0,34.1202,0.0,0.0,0.0,0.0,7.69938,0.0,0.0,0.0,82.354,0.0,0.0,0.0,57.7906,0.0,0.0,36.7131,0.0,0.0,91.4637,0.0,0.0,0.0,0.0,0.0,0.0,1.97201,0.0,0.0,0.0,22.7091,0.0,0.0,0.0,0.0,0.0,0.0,9.46202,16.3698,0.0,0.0,0.0,0.0,34.4378,27.5235,0.0,0.0,2
29.933,2.20763,0.0,0.0,0.0,0.0,0.0,22.5069,0.527756,0.514755,0.0,0.0,0.0,2.85423,14.0574,0.0,0.0,0.0,0.0,2.2146,25.9131,2.92229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06783,0.0,0.438488,0.0,0.0,0.0,0.0,5.10636,1.98775,0.0,4.95586,0.0,0.0,0.0,0.0,0.0,0.0,2.56396,0.0,0.0,0.0,0.0,0.0,0.0,7
0.0,10.5758,0.0,0.0,0.0,3.13403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.1784,6.53283,0.0,0.0,30.9182,0.0,0.0,0.0,0.0,0.0,20.936,13.9456,24.7132,0.0,0.0,6.24308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7006,0.0,0.0,61.3107,0.0,7.53924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.4275,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,1.93951,10.0004,7.25711,20.9963,0.0,0.0,0.0,0.0,2.29456,0.0,0.0,0.0,0.0,0.0,0.0,19.0601,6.62622,0.0,0.0,0.0,7.08468,0.0,2.4003,0.0,0.0,24.0859,0.0,0.0,0.0,0.0,0.0,0.0,17.5913,0.0,0.0,0.0,6.25023,0.0,0.0,0.0,0.0,0.0,0.0,7.84651,1.93009,0.0,10.0664,0.0,0.0,0.0,6.76318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,52.0,1.11712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.90535,63.9064,0.0,0.0,0.0,51.6207,0.0,0.0,16.3467,0.0,0.0,25.3046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5769,0.0,5.37361,0.0,0.0,22.7949,0.0,0.0,0.0,15.2617,0.0,0.0,0.0,38.7697,0.0,21.6279,23.2563,10
0.0,0.0,12.1704,0.0,0.0,13.1734,0.0,0.0,0.0,0.0,0.0,25.8116,1.7621,0.0,4.4652,0.0,0.0,50.7837,0.0,20.6627,0.0,4.11274,0.0,0.0,12.452,26.9233,25.8558,0.0,0.0,0.0,0.0,0.0,0.0,33.7554,25.7437,0.0,0.0,0.329517,0.0,0.0,0.0,0.0,0.0,0.0,5.87681,0.0,0.0,0.0,0.0,0.0,4.12141,20.7488,13.7742,0.0,0.0,11.7993,0.0,0.0,0.0,24.3048,1.12211,8.16421,0.0,0.0,1
3.22214,0.0,0.0,0.0,14.0215,64.6452,0.0,0.0,0.0,0.0,0.0,0.0,12.2087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.2455,0.0,0.0,0.0,25.178,0.0,0.0,14.4035,0.0,0.0,44.357,22.6934,0.0,0.0,0.0,0.0,0.0,0.0,2.80743,0.0,0.0,21.5511,0.0,0.0,0.0,0.0,13.2866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4004,5.59165,0.0,5.56158,2
1.60871,0.0,0.0,0.0,0.0,0.0,0.0,13.54,0.0,0.792533,0.0,0.0,4.12699,0.0,13.9016,29.8555,0.0,0.0,5.33341,31.4647,34.3771,0.0,0.0,0.0,41.31,8.58077,0.0,0.0,0.0,27.9858,0.0,0.0,7.51314,0.0,4.68779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.6822,5.55134,0.0,54.2118,0.0,0.0,0.0,0.0,0.0,0.0,19.8954,7.64498,0.0,0.0,0.0,0.0,0.0,3
13.5362,0.0,0.0,0.0,0.0,0.0,12.711,1.48239,0.0,0.0,0.0,14.9596,0.0,0.0,29.762,0.0,42.9843,0.0,3.11732,0.0,14.8676,0.0,0.0,0.0,24.1954,0.0,8.57003,19.3925,0.0,0.0,8.94582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5557,0.0,0.0,0.857137,11.9851,6.13188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4783,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,1.974,9.52243,30.1429,0.0,0.0,0.0,0.0,13.3059,0.0,10.6452,3.63057,0.0,18.8325,4.0619,11.8812,15.2835,0.0,11.2729,0.0,2.3717,0.0,0.0,0.0,0.0,0.0,23.7553,0.0,0.0,0.0,21.9698,0.0,75.1115,0.0,0.0,0.0,13.7317,0.0,0.0,0.0,0.0,0.0,0.0,7.22787,0.0,0.0,7.81234,0.0,0.0,0.0,11.7631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9898,11.9906,3
18.7816,0.0,0.0,0.0,0.0,0.0,0.0,50.9249,0.0,19.7766,0.0,0.0,0.0,0.0,17.5251,82.4165,0.0,0.0,0.0,84.0873,0.0,0.0,0.0,0.0,0.0,64.8686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.55472,0.0,0.0,0.0,11.3333,0.0,0.0,0.0,0.0,0.0,0.0,50.1365,0.0,0.0,0.543675,2.52683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1.14646,13.9995,0.0,0.0,21.2363,4.18399,0.0,5.71856,0.0,0.0,1.31189,0.0,0.0,0.0,5.34333,3.12909,19.4378,0.0,17.9618,8.76195,11.1012,0.0,0.0,0.0,9.39574,0.0,9.76877,0.0,0.0,6.89595,0.0,0.0,0.0,0.0,10.627,0.0,34.6932,0.0,0.0,0.0,9.71825,0.0,0.0,0.0,0.0,0.0,0.0,16.1255,10.0917,0.0,21.7598,0.0,0.659247,0.0,7.12646,11.3532,0.0,0.0,0.0,0.0,0.558638,12.7908,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,28.5744,1.69008,0.0,0.0,0.0,0.0,0.0,31.0378,0.0,0.0,0.0,0.0,0.0,0.0,21.0078,26.8849,0.0,0.0,0.0,0.0,10.3568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85553,0.0,0.0,3.8811,16.3055,0.0,23.688,9.81431,0.0,0.0,4.26642,0.0,0.0,1.94606,0.0,0.0,0.0,0.0,0.0,0.0,5
0.0,48.5346,0.0,0.0,0.0,44.716,0.824004,0.0,0.0,0.0,0.0,27.9424,0.0,0.0,0.0,0.0,0.0,20.6248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3544,49.301,0.0,0.0,0.0,0.0,0.0,0.0,117.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1471,0.0,0.0,47.6415,0.0,0.0,0.0,3.564,65.5476,0.0,4.96254,78.7451,0.0,0.0,0.0,0.491115,43.2586,15.756,34.5123,91.2355,10
0.0,0.222122,0.0,0.0,4.84058,0.136453,5.97843,0.0,0.0,0.0,0.0,7.35721,0.0,0.0,14.1269,2.49711,0.0,19.0869,0.0,18.542,0.0,0.0,0.0,0.0,20.2182,21.4327,14.1622,0.0,0.0,0.0,0.0,0.0,0.0,16.5641,0.0,0.0,0.0,0.0,8.05157,0.0,7.74646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6623,0.0,0.0,0.0,0.0,3.37456,0.0,0.0,9.55243,4.57481,0.0,0.0,0.0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.2082,0.0,0.0,0.0,25.1536,0.0,0.0,0.0,0.0,0.0,0.331019,0.0,0.0,13.7387,0.0,3.32664,0.0,0.0,0.0,0.0,22.7357,0.0,1.32957,59.0346,0.0,0.0,0.0,78.4434,0.0,47.4674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.60071,17.8335,11.0455,35.9789,0.384941,0.0,0.0,21.5263,99.5367,0.0,0.0,0.0,0.0,0.0,0.0,32.9985,0.0,8
35.5833,6.94635,0.0,0.0,0.0,5.70325,0.0,24.1272,0.0,0.0,0.0,0.0,14.1536,0.0,12.223,0.0,0.0,0.0,0.0,20.603,31.5118,0.0,5.96295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8024,0.0,0.0,0.0,22.8411,0.0,0.0,0.0,15.0381,0.0,2.27425,0.0,0.0,0.0,21.8618,0.0,0.0,0.0,13.9433,14.3801,10.74,10.8095,0.0,0.0,5
20.8245,0.0,0.0,0.0,0.0,49.8578,0.0,0.0,15.1024,0.0,0.0,0.0,0.0,0.0,16.538,0.0,0.0,0.0,12.495,17.899,41.2249,0.0,0.71134,0.0,3.66895,0.0,2.59441,0.0,0.0,0.0,14.7757,0.0,0.0,0.0,38.6926,0.0,3.82023,0.0,0.0,0.0,8.88877,0.0,0.0,0.0,17.5038,0.0,0.0,16.5453,31.0785,0.0,2.56445,6.02746,0.0,0.0,2.12663,1.31782,5.04403,0.0,14.5753,1.29725,0.0,0.91651,0.0,0.0,5
0.0,18.7092,0.0,0.0,0.0,32.7233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.4972,0.0,0.0,14.4193,43.2591,0.0,0.0,22.8099,0.0,0.0,27.5356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6656,0.0,0.0,6.6554,0.0,36.102,0.0,4.56719,2.00084,0.0,0.0,0.0,0.0,37.1764,0.0,0.0,55.163,10
0.0,18.5233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.795,0.0,0.0,0.0,34.4562,4.04893,0.0,38.4618,0.0,0.0,0.0,0.0,8.08326,0.0,1.1128,0.0,0.0,0.0,0.0,19.6131,0.0,0.0,8.99764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28694,0.0,7.8061,17.1014,0.0,14.5757,0.0,14.7345,0.0,0.0,75.7712,0.0,0.0,0.0,0.0,1.16105,5.99765,20.9807,0.0,8
22.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6939,0.0,4.65663,0.0,0.0,41.3638,0.0,37.6421,0.0,0.0,0.0,25.2425,0.0,0.0,0.820145,0.0,16.8162,0.471767,0.0,0.0,0.0,24.8223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9851,0.0,0.0,0.0,29.1324,0.0,0.0,0.0,0.0,0.0,0.0,39.4122,0.0,0.0,0.0,3.56418,0.0,34.6326,0.0,0.0,0.0,7
0.0,7.87928,0.0,0.0,0.0,0.0,0.0,38.5544,0.0,0.0,0.0,32.8055,0.0,0.0,0.178783,0.0,0.0,24.5066,16.3357,0.0,0.0,27.567,1.32774,0.0,0.0,0.0,0.0,0.0,0.0,3.57658,8.25127,0.0,0.0,0.0,59.9353,0.0,48.4659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8223,46.7769,0.0,44.7714,0.0,0.0,0.0,27.384,65.1665,0.0,0.0,0.0,0.0,0.0,20.8625,31.8618,0.0,8
0.0,0.0,0.0,0.0,18.0025,5.99481,0.0,12.3051,0.0,0.0,0.0,16.6073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0686032,0.0,0.0,0.0,0.0,0.0,0.0,4.2114,0.0,0.0,0.0,8.3918,0.0,0.0,21.3006,12.298,0.0,1.10676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1773,0.0,0.0,12.8889,18.8533,0.0,16.1001,16.327,8.88191,0.0,2.14401,11.9956,10.0608,0.0,0.0,6.80394,0.0,13.2133,0.0,0.0,8
0.0,0.432589,0.0,0.0,0.0,7.09471,0.0,0.0,0.0,0.0,0.0,25.2141,0.0,0.0,0.0,0.0,0.0,38.9989,0.0,0.0,0.0,0.0,8.53699,0.0,24.775,0.0,91.6337,0.0,0.0,0.0,17.8867,0.0,0.0,22.8051,0.0,0.0,43.3358,0.0,0.0,0.0,38.8859,0.0,0.0,0.0,0.0,0.0,0.0,12.1775,0.0,0.0,0.0,0.0,0.0,0.0,3.18483,0.0,0.0,0.0,0.0,0.0,88.8491,0.0,0.0,11.7068,2
18.5541,0.0,0.0,0.0,0.0,10.0314,0.0,28.0216,0.0,0.0,0.0,0.0,0.0,0.0,48.5375,10.0701,0.0,0.0,13.0701,6.24816,44.839,0.0,0.0,0.0,0.0,4.44091,0.0,0.0,0.0,0.0,29.0281,0.0,0.0,31.392,0.0,0.0,0.0,3.88539,0.0,0.0,3.89254,0.0,0.0,0.0,6.08555,0.0,0.0,45.9752,0.0,0.0,0.0,0.0,0.0,0.0,38.1401,0.0,0.0,0.0,8.56661,0.0,21.6887,5.58672,0.0,0.0,3
0.0,0.0,0.0,0.0,28.1877,4.19662,0.586759,15.7896,0.0,0.0,0.0,0.0,0.0,0.0,8.4424,0.0,23.0167,0.0,14.6544,0.417626,6.08368,0.0,1.44052,0.0,8.08433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28679,0.0,0.0,0.0,7.65382,0.0,0.0,0.0,0.0,0.0,0.0,17.05,22.7492,0.0,78.2034,0.0,0.0,0.0,15.1622,34.898,0.0,0.0,0.0,0.0,0.0,7.2409,0.0,0.0,4
14.6533,0.0,0.0,0.0,0.0,9.36632,0.0,19.2245,0.0,0.0,0.0,8.60664,0.0,0.0,7.95576,0.0,0.0248796,0.0,17.9586,23.4575,30.0994,0.0,0.0,0.0,22.3365,0.0,0.0,0.0,0.0,2.54993,0.0,0.0,0.0,0.0,4.45161,0.0,2.05292,0.0,0.0,0.0,10.1674,0.0,0.0,0.0,0.321113,0.0,0.0,2.79141,0.0,0.0,21.6837,20.9959,0.0,0.0,6.7413,0.0,0.0,0.0,0.0,11.379,0.0,1.52548,0.0,0.0,6
0.0,0.0,19.4065,0.0,9.65154,53.4792,15.1662,0.0,0.0,0.0,0.0,28.6114,0.0,0.0,0.0,0.0,0.0,10.6054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0086,102.196,0.0,0.0,0.0,0.0,0.0,0.0,48.5543,7.77765,0.0,36.4419,0.0,0.0,0.0,43.5008,0.0,0.0,0.0,0.0,0.0,11.6874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6521,0.0,0.0,0.0,2
0.0,8.50084,0.0,0.0,0.0,38.3732,0.0,0.0,0.0,0.0,0.0,47.0726,0.0,0.0,0.0,0.0,0.0,5.50983,0.0,0.0,0.0,0.0,14.4855,0.0,0.0,0.0,44.1982,0.0,0.0,18.5726,28.3132,0.0,0.0,76.2275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.1982,0.0,0.0,113.801,0.0,0.0,0.0,0.0,69.3642,0.0,0.0,14.9833,22.9108,0.0,0.0,0.0,11.559,24.1071,63.8194,126.85,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0289,0.0,10.6571,0.0,0.0,23.3397,42.396,0.0,3.75738,0.0,3.79188,0.0,0.0,0.0,0.0,0.0,73.4806,0.0,19.6912,0.125266,0.0,5.2651,0.0,0.0,0.0,2.09095,0.0,0.0,0.358635,0.0,0.0,0.0,0.0,0.0,0.0,16.0316,0.0,0.0,33.0698,0.0,0.0,27.8303,15.353,0.0,0.0,0.0,0.60519,0.0,0.0,0.0,0.0,23.4397,0.0,13.4652,0.0,1
23.6355,0.0,0.0,0.0,5.71839,1.86734,0.0,34.279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4837,17.1069,0.0,33.0403,0.0,13.5416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9391,0.0,0.0,0.0,0.0,0.0,11.1586,0.0,0.0,0.0,11.7198,0.0,0.0,0.0,0.0,0.0,0.0,22.3081,0.0,0.0,32.8101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6416,0.0,0.0,0.0,4
19.4641,10.8264,0.0,0.0,0.0,16.6355,0.0,0.0,0.0,10.7116,0.0,6.89643,0.0,0.0,13.6282,0.0,0.0,0.0,20.2961,0.0,0.0,0.0,0.0,0.0,15.5645,1.31138,4.41681,0.0,0.0,0.667744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.1793,0.0,0.0,23.7662,0.533677,7.38973,0.0,0.538496,0.0,0.0,0.0,0.0,0.0,7.93304,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.517357,61.4242,0.0,0.0,0.0,0.0,0.0,1.48695,0.0,0.0,0.0,0.0,41.2434,22.7395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.1772,0.0,0.0,0.0,44.8316,0.0,0.0,13.712,0.0,0.0,49.8767,0.0,0.0,0.0,5.74098,0.0,0.0,0.0,0.0,0.0,0.0,33.001,0.0,0.0,0.0,0.0,10.4159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.5563,0.0,6.17595,27.7323,2
